true,predicted_mean
1.0,0.7095847278350583
0.99999976,0.570147383185686
1.0000001,0.6572409995421796
1.0000002,0.7376319015308516
0.49293315,0.5397943814985235
0.06256932999999998,0.5739046751567216
0.7134453,0.6646803290776754
0.22374918,0.5875448580758591
0.07968294600000003,0.555457900307383
0.12362733999999997,0.5893299746932322
0.5177296,0.5640966784663796
1.0000002,0.7409251097434282
1.0,0.7759482122669032
0.035409889999999944,0.5618019778034206
0.03860553,0.481115047872812
0.4792226,0.670583766952058
1.0000002,0.7239023146919172
0.64199823,0.5077271517095963
0.63659257,0.5843561695719806
0.9372162,0.7451245708032994
0.4586529,0.5697794642863803
1.0000001,0.6035415838567575
1.0000002,0.7579790316647076
0.44746527,0.5775737744830818
0.85191596,0.6582469870595103
0.26066759999999994,0.561418130959325
1.0000002,0.6463633705128367
0.10112809999999994,0.406017728269479
1.0000001,0.6792455395332189
0.65614563,0.5973544424979648
0.45556036,0.677429960106861
0.17643255999999996,0.6296846767634925
1.0000002,0.6795464882236187
1.0,0.6823788615304894
0.3732674,0.5594733210608248
0.9834879000000001,0.6945904526316687
1.0000001,0.6651473766556769
0.37563428,0.5645774813509397
0.43233436,0.6384104400868736
0.13803224000000003,0.6081897174535223
0.29694685,0.5732893731082533
0.51675904,0.6650948839199711
1.0,0.7015485448004907
0.60174066,0.5742051800013505
0.12575175000000005,0.5691780223867956
0.50084054,0.6653391757146301
1.0,0.6490126644129969
1.0000002,0.7127564190675011
1.0000001,0.648366300204307
1.0000001,0.7743444188909152
0.2788799699999999,0.5666602086016264
0.013709725999999978,0.7187015586312284
0.54186827,0.641721853884036
0.9999998000000001,0.6629174799539093
1.0,0.6743291542816634
0.49115428,0.7026388676455572
0.9468797,0.7460581493506162
1.0000001,0.6753506080593532
0.6622473,0.5203582103990462
0.17033574,0.6306795307372987
0.39747438,0.6591085102806359
0.36839998,0.501390544448522
0.28911307,0.5397036117492552
1.0000001,0.5921554992252248
0.36071116,0.5117372746904401
0.18312470000000003,0.6755165424548222
0.28754878,0.4158207166542449
1.0,0.7689913918658151
0.39935338,0.6861284271651612
0.12015940000000003,0.5796036319435536
0.08019019999999999,0.5255668479203991
0.3066219,0.5533734050143766
1.0000002,0.5849495634769912
0.6271625,0.5682473737439421
1.0000002,0.6783636127332688
0.7381722,0.6271811267287021
0.03824943999999997,0.5135145568487784
0.05424070000000003,0.5092270890278926
1.0000002,0.6184703411900897
0.14950925000000004,0.5816655844792225
0.8483652,0.72296191065495
1.0000002,0.5930788063549278
1.0,0.6426446229332474
0.67094725,0.655285827632998
0.16186688999999999,0.5408936180732636
0.11829597999999997,0.5023012475913246
1.0000002,0.7163531554877509
0.07300686999999995,0.5042569605647083
0.87040305,0.7922716569827268
0.3665565,0.5541276370307749
0.15822442000000003,0.49349168067447935
0.6228113,0.5548933459038313
0.5068174,0.6946876112117808
0.6215632,0.5829595812455669
0.18618405000000005,0.6170818493967296
0.59050393,0.6880555904320939
0.73105425,0.6327505118825887
0.5371952,0.6400558731635041
1.0000001,0.6494681489560216
0.10045604399999997,0.47568977641491783
0.98320657,0.7823289777554827
0.42612076,0.5679839437537346
0.41088796,0.4883947759601303
0.8983788,0.5343983048817722
0.12647264000000003,0.4845871543479441
0.17422753999999996,0.49495874336379764
1.0000002,0.7026084179778831
1.0000001,0.5980827297035716
0.63283736,0.5844968910675831
0.14203967,0.6583669692295746
0.3635536,0.591140675604337
0.908661,0.6831295663799858
0.6834033,0.6985121549423008
0.2530984,0.4117021189383812
0.76481634,0.6103276947462737
0.4938277,0.5784394540944973
0.8527497,0.712226121081131
0.42828047,0.6272647483732182
0.56716603,0.6504552372794741
0.5999334,0.5825714464190506
0.7080234,0.4930995539698826
1.0000002,0.7252546985145326
1.0000001,0.5789247438476368
1.0000001,0.6235384758784578
0.13035114000000003,0.5890572658466008
0.11467526000000006,0.5382978794947338
1.0,0.6109390249379195
0.6248535,0.5371611927488229
1.0000001,0.7249430518677755
0.81806207,0.6451403112746268
1.0000001,0.6672447795524743
0.12031314999999998,0.5565492984552385
0.7619951,0.6980698920441873
1.0000001,0.7803272829950118
0.33864176,0.5492658108278018
0.13210814000000004,0.5656290244341531
0.18039021,0.4848406420908065
0.5122882,0.6879032366633163
0.88454926,0.5862893327899449
0.12648181999999997,0.4802286808514061
0.33747303,0.5163679149822258
0.13009301999999995,0.5252212310516196
1.0000002,0.7247849247610159
0.85274976,0.6357463567597581
0.93716186,0.7440979774242971
0.5296713,0.5636651451923836
0.11623267999999998,0.6584254550199888
0.8071203,0.6220941170288466
0.6494774,0.608311674750052
0.10145906000000005,0.586279372900441
0.5298872,0.4871109461862314
0.37123078,0.6174700536553192
0.7065457,0.6034390539870131
1.0,0.6707989499763704
0.9393299,0.7448366075716458
0.14340222000000002,0.4679919244951575
0.83850354,0.5135498756045538
0.5421843,0.6706351840695435
0.35951698,0.6234126299587768
0.36096996,0.562709148459835
1.0000001,0.8217169022766548
1.0000001,0.6493321098942726
0.72539836,0.6214214298631111
0.08083103599999997,0.5381902980842479
0.43575047999999994,0.5754349278008499
1.0000001,0.7236732680843472
1.0,0.6856274827130424
1.0000001,0.6067834941254021
1.0000001,0.6784053053064534
0.03861448000000001,0.4352069699468559
0.5270575,0.5595383243819768
1.0000002,0.6016692667229276
1.0000001,0.7216969864494721
0.025048925,0.5871724666054111
0.9999999400000001,0.5682883033490717
1.0,0.7631790594633416
0.67262435,0.532011614665369
0.68576473,0.6452276392878883
1.0000002,0.6981797113434758
0.42433667,0.6110830664052606
0.48482633,0.5097169114006608
0.53076583,0.6446744652059035
0.6582042,0.6051645684004388
0.64130497,0.5604886275825036
1.0,0.7499720616556368
0.4830572,0.7125682277761907
0.26220535999999994,0.571205995096103
0.62907934,0.5950609439649683
0.6764762,0.6051275065013197
1.0,0.6677775037516916
1.0000001,0.6522720163869657
1.0000002,0.7038491236463846
1.0000001,0.7057606104970293
0.19252988999999998,0.49900753906024936
0.022788027000000044,0.5290062100232968
0.10551721999999997,0.551433433014511
1.0,0.6479062370354516
0.47083554,0.5030392577092839
0.25927332000000003,0.5235444939263694
0.73877823,0.5845763233274921
0.69417536,0.588589589003443
1.0000002,0.7624863966476131
1.0000001,0.5687875310851969
1.0000001,0.596520099465657
0.33174708,0.6377945464202246
1.0000001,0.6713648074053825
1.0000002,0.6295491118027785
1.0,0.6776652569981854
0.11291150999999999,0.4814516603623688
1.0,0.7343621251704049
0.06762153999999998,0.6524426452214585
1.0000002,0.6917018303188684
0.08278359999999996,0.5271711833646038
0.09568007,0.5406346072644772
0.37028724,0.5953008611779318
0.6000409,0.6230996036303055
1.0000001,0.6556046742925699
1.0000002,0.7088500698367529
0.21158715,0.5823886302408019
0.49442282,0.7404076503814621
0.39268848,0.5532763507335179
0.15070075999999993,0.563538168086288
0.6167823,0.5577041188625345
0.22226793,0.5677872597896474
-0.011523960999999971,0.573938297367329
-0.04364878699999997,0.5074110018604755
0.6243702,0.5843702219289397
0.2363671699999999,0.6415596074553731
0.3829123,0.5444366599056718
0.2943835,0.5737753516565383
0.615476,0.6741907581432212
0.7407908,0.5485960095106831
0.7164029,0.773021588748862
1.0000001,0.7283336281875223
0.9999999,0.6669906070772154
1.0,0.6721772704458577
0.4181251,0.7147346459262349
0.46332636,0.6144562741459938
0.33861727,0.5885180677367852
0.16070022,0.4906699159252048
0.73620534,0.6665727598068275
1.0000001,0.748738582593228
0.02911910799999995,0.5826307887853933
0.3362131,0.5964417185515185
1.0000001,0.6595175491821978
0.31494993,0.5249578786077793
0.9321774,0.7992545122768238
0.78925973,0.6448738672752921
1.0000001,0.673070716292476
0.00964209100000002,0.5780850555744645
0.5713922,0.5359017335830747
0.31420606,0.5479607487671007
0.12018660999999997,0.6309250633068118
0.29213747,0.578344941330936
1.0,0.7144986596778072
0.08487484000000001,0.5206351815691279
0.3141191,0.6084830883398434
1.0000001,0.5874442843491089
0.34974647,0.6293069616364582
1.0,0.6926507338879202
0.9249898,0.7303272413247837
0.20981645999999998,0.5520338701251214
0.44920625999999997,0.6159574448415027
0.5304357,0.6189540461070204
0.9000628,0.6498993606114596
1.0000002,0.7815678287996504
0.44216648,0.6164230377173289
1.0,0.6085093491923206
1.0,0.7452390630318929
1.0000002,0.7358635435859442
0.6023272,0.5884256703402958
0.51380235,0.4795721955586296
0.7084999,0.6251776367097652
1.0000002,0.6648371344005413
0.52052236,0.5141527804399468
1.0,0.6722341940841584
1.0,0.8326495486950201
1.0000001,0.702989838092296
0.44059557,0.5247641310494027
0.9999999400000001,0.8289240756813356
1.0000001,0.6747312911263467
0.8980107,0.6270793985919229
0.38215342,0.5867622488593194
0.34065676,0.6406490617976144
0.7564628,0.6371299688169804
0.07133999999999996,0.5658424130125497
1.0,0.7847528928838208
0.5832053,0.6118781271368429
1.0,0.6722323357504854
1.0000001,0.6936839775548195
0.048605629999999955,0.4695756788208672
1.0,0.7433126358035973
0.67722243,0.5166460287408243
1.0000001,0.5989035831675715
0.47323674,0.6326835729277261
1.0000001,0.6163866586368545
0.76728964,0.5913077654445761
1.0000002,0.70208501739266
1.0000001,0.7379278626468648
1.0000001,0.7569509926897977
1.0000001,0.7298720973422876
0.24900480999999997,0.540485471820802
0.09345296000000003,0.6571035007159389
0.18550964000000003,0.6032803357863499
0.9182373,0.6705907331638415
0.12850850000000003,0.5752022411467345
1.0000001,0.6399181473766152
1.0000001,0.7107289653310662
0.53284377,0.47089355682926926
0.4894151,0.6287021225360789
0.3071219,0.584252552456257
0.09132852000000002,0.5194366639197767
0.42154318,0.540330826517522
0.4810865,0.5728019950218433
0.5197486,0.5328856410349563
0.04261424800000002,0.5603145253204573
0.96906793,0.8156666430869735
0.48887593,0.6777172801842634
1.0000001,0.7709106486083088
1.0000002,0.6363229302310045
0.15806012999999997,0.49365993331985963
0.7039962,0.5462722097165652
1.0000001,0.7489545404307874
0.71069455,0.6657952302774925
0.55882144,0.6014860142991274
0.47197947,0.6066027154245975
0.545526,0.583253134695545
1.0000001,0.6639230108893305
1.0000002,0.6271620356965999
0.0479212,0.37789553062847314
0.6992775,0.6417150887582598
0.061033066000000025,0.5425642421169
1.0000001,0.6653477585428125
0.3278487,0.5611859716770317
0.13047475000000003,0.607950263943253
0.4867902,0.601497541223009
0.54162294,0.6633302092064299
0.47777945,0.4301537170749734
1.0000001,0.6647588198473672
-0.05813099399999999,0.4861528749673484
0.9540465,0.7240465194580074
0.43403230000000004,0.5379882612614584
0.8374305,0.6432948160508216
1.0000001,0.7453020248691044
1.0000001,0.7586122179001058
0.8274754,0.5854238851474457
0.38420728,0.6056654947164039
0.17099006,0.46825908768894525
0.9999999400000001,0.6857512787031346
0.9267271,0.6619195690998532
1.0000001,0.7157377100991088
0.051675185999999984,0.5144563770592938
0.030019125000000035,0.6175795891644683
0.36313587,0.642524930873235
1.0,0.7675567314516302
1.0000002,0.6991298837476151
0.12455196999999996,0.6331038465087458
1.0000001,0.7566266657371126
0.47426882,0.5918770875245628
0.37937528,0.5502035531318982
0.54426616,0.6542017572122842
0.5850973,0.6316076688797243
1.0000002,0.7730370879755691
0.690026,0.6146112349862561
1.0,0.7805627002069874
0.025340327999999968,0.5746524835596815
0.9999999400000001,0.7978504204325014
0.18386190000000002,0.6412617834256973
1.0000001,0.6739018532117804
0.9999999400000001,0.7698334170458865
1.0,0.7045694848839216
0.15492492999999996,0.5163923618425968
0.9999999,0.6821114897268111
0.47105342,0.5434333172749886
0.05910821600000005,0.44297237679812984
0.14850920000000006,0.5925214911358156
0.6638602,0.6371389128530046
0.94342864,0.5984713548207158
0.4517215,0.4838446750366602
1.0000001,0.6529833205241313
0.6494014,0.5261184015436062
1.0000001,0.6826978977738247
0.2504012,0.605234217261093
1.0000001,0.7493236276385811
0.6926014,0.6746104864716345
0.09790485000000004,0.534177080739737
0.47960615,0.6078545792980652
1.0000001,0.790908331658082
0.53374004,0.6499528417374608
0.7437254,0.6540039514805162
1.0000001,0.6207284063677643
0.3345691,0.4987279834025379
0.781278,0.6735240976498058
0.82565093,0.5664049659249422
0.15324986999999995,0.6747094295148495
0.7729441,0.5475121372259075
0.11284994000000004,0.4788847421534633
1.0,0.5632655873633972
0.28087482,0.4742055666415873
0.42668,0.594129373979436
0.053665370000000046,0.5622314242827369
1.0,0.7521970854869517
1.0000001,0.6158115312560488
0.67073685,0.5466712335725656
0.18556848000000004,0.5475654179717215
0.13165873000000006,0.5025192906328934
0.7762001,0.6821037799996154
0.87259245,0.7142188488673298
0.6538308,0.5278500600323177
0.71240366,0.6585006119644012
0.7745439,0.5588655824055258
0.18778641999999995,0.6393029841781974
0.5344125,0.6375165045992084
0.7448034,0.606573131809139
0.96349883,0.667226017751794
1.0,0.6282485060143079
0.15096151999999996,0.587874189561326
1.0000001,0.7393303984922228
0.48604545,0.5718165354039184
0.5658768,0.5581994245239529
0.6393515,0.6402233522304275
0.23331820000000003,0.5461941145393782
0.7721816,0.6595978942171559
0.10012211000000004,0.6601291561443415
0.52976704,0.6722152418428107
1.0,0.7041708440850067
0.34278953,0.5909238295963195
1.0,0.7321374544703476
0.14319281,0.6683291473326252
0.39409387,0.5372549666980524
0.06925661999999999,0.6382566222281284
1.0000002,0.6764451746613128
0.38452002,0.6777731557396823
0.4306631,0.6135007153357847
0.44135508,0.6469605439923849
0.37942979999999993,0.4656966632475867
0.37399653,0.6016094277140287
0.41387668,0.5864132934645581
1.0,0.7558597140662392
0.08753717999999999,0.6517575402379114
1.0000001,0.5635498616892343
0.12289756500000004,0.5039116171112837
0.78801715,0.613958660850127
0.43303257,0.5746298538848633
0.6924031,0.6977444609950709
0.23988202000000003,0.5171011688788278
0.5652889,0.5501884772958542
1.0000001,0.5899731027178646
0.54795307,0.6304392123940176
0.27681327,0.5724361585183838
0.42184811999999994,0.5704735682040052
0.9999999400000001,0.6430647716640405
1.0000002,0.6471724484175205
0.5564829,0.6729343777322727
1.0,0.689376378312324
0.55977845,0.5848772934155099
0.93305475,0.661114666977261
0.9633931,0.6653579092174512
1.0000002,0.5892476231116784
1.0000001,0.6632121983450691
0.2653303,0.5277222621306337
0.14499991999999995,0.43982403193347624
0.9999999400000001,0.7850437732417405
0.67216915,0.5683637192248197
1.0,0.5134239124117043
0.47112313,0.5939053575298111
0.73050886,0.6192037721270045
0.5966613,0.7095169694392746
0.46048617,0.5966538179786289
0.11972070999999995,0.5945062230810014
0.5943633,0.5686140807439385
1.0000001,0.7282991025098338
0.5429168,0.6657986829646314
0.16242263,0.598741056480032
0.29526806,0.5509030436626681
0.09225994999999998,0.4428984821161538
0.22074291000000001,0.4882855520881805
0.8678525,0.8098187496627057
0.09939779999999998,0.47187203874241496
0.14709419,0.5099784845041658
-0.015130478999999974,0.4672052193987486
0.7747549,0.6824490120253152
0.5611038,0.6552188947905222
0.05823463200000001,0.6099157125411758
1.0000001,0.6321077874634458
0.5445551,0.5724988544493957
0.12820047,0.5594427367558643
0.38361330000000005,0.4865314957176523
0.89455163,0.6331657952417564
0.09688332,0.5311458159686653
0.03015416900000001,0.6287567070942707
1.0000001,0.545068270399713
0.9111671,0.6980449491783804
0.9999999,0.6474291769095555
1.0000001,0.6957702774896588
0.9999999,0.7628447714426236
0.812794,0.6507974044248924
0.69024575,0.5782274083064192
0.9498776,0.7296852091705422
0.6390575,0.6215008451228824
0.21413970999999998,0.5739952380559389
1.0000001,0.6797319115340614
0.06664753999999995,0.6425662251922322
0.04364644699999998,0.5824878893142051
0.52093196,0.6336298426357282
0.9602337,0.7120235810849055
0.5625579,0.5962910456601099
1.0,0.6378987514422313
0.7285143,0.7622756960842312
1.0000001,0.6608895183872648
0.15238742999999993,0.45961992821308184
0.09954284000000002,0.5610042220036557
0.07876145999999995,0.6030089135073372
0.42491406,0.5786614196973928
0.9999999400000001,0.7234991240526465
1.0000002,0.7612327577757148
0.6383265,0.5356303860352275
1.0000002,0.6646490485207549
0.29623386,0.5861347463807556
0.19184356999999996,0.5417651961703601
1.0000001,0.6839920976218149
0.67351407,0.5323846099882388
1.0000001,0.7925982441842769
0.68844503,0.6244685325813061
0.09752406000000002,0.5075099669822797
0.81957716,0.6061400370137009
0.7806271,0.5672273104865011
0.5935589,0.6610939743201584
1.0000001,0.7356104720913885
0.37475997,0.5590861889834065
0.12557976999999998,0.6675565704658498
0.1558675,0.6069537706561322
0.61509454,0.7134796671028893
1.0000001,0.6507477626375902
1.0000004,0.5734384390159352
1.0000001,0.6609194033426106
1.0000002,0.693978680662586
0.08507986999999995,0.7007495526149409
0.74285245,0.6833330066862225
1.0,0.7278676228543056
1.0000001,0.6559392877993074
0.30316648,0.5948866249385055
1.0,0.6845410913860246
-0.015697602000000033,0.5900351191997961
0.95510256,0.6440724071036303
0.07656149000000001,0.5309390840448499
0.32890117,0.6272833641676359
0.47653723,0.5777048042814253
0.6340529,0.6166467585472362
1.0000002,0.6836183747027823
1.0000001,0.6000324806606924
